Engine_RPM,Engine_Load_pct,Coolant_Temp_C,Hydraulic_Pressure_bar,Wheel_Slip_pct,Transmission_Temp_C,Battery_Voltage_V,PTO_Speed_RPM,Failure_Code
1630.0311261070417,35.81873016583425,83.69981874909777,205.80999539961692,10.5410269509328,77.92362673517971,13.651025442944746,539.0047167235225,0
1966.067163308849,57.395840064415616,80.59994009154619,179.4083951630768,6.786794529283988,69.53940045138802,13.564096508671899,541.4854752771129,0
1628.7832348182264,41.0377032189824,86.3459046012758,207.9850133790722,11.010778023464274,67.63427061676735,13.826461804137708,527.7826363030749,0
1814.3132474438785,55.68379333694016,83.9210643683589,208.7660587984218,7.673994284433112,70.78201693734144,14.241669652867975,543.0586027075203,0
1704.4685106469767,51.04120889588518,79.11119271004321,196.88214426743974,12.813615057465931,73.88717464614294,13.41780681288156,520.0793493517863,0
1895.7959651492783,68.03638752104789,92.34892129393748,212.52346362298007,8.354264790004045,71.67429850357794,13.771796856302062,531.3733364211147,0
1866.7324210573897,30.20555776860276,81.88864888553002,211.36455574324845,15.93901901549133,81.46966761552856,13.895253003451312,541.0984309313382,0
2007.5079888515797,57.59233239786799,75.79866807602215,201.03117925717206,12.934751976655356,75.8976165076873,13.806729991707106,551.9398227317885,0
1697.9967202290507,56.464408704007276,91.64083026978666,195.48554609675065,8.406774860744044,84.24469309280929,13.876384334000603,554.3062439699839,0
1746.0250129413257,35.26621161972965,82.47850992093689,190.27172107417044,10.040027610003222,77.02204077035708,13.656393383565545,537.6345342035906,0
1604.2472568435385,55.0713333647316,81.96088053692188,199.6243649063381,11.507288563266927,62.93724591040095,13.680055630813724,541.5571731953044,0
1711.1413479847777,48.361449630262285,76.17306206485013,205.6975891970418,11.567320948453416,80.28020803229278,13.77031547056816,549.8436246958203,0
1875.4600986089704,42.72523740046592,93.70470743298495,196.7582313895936,10.884672519952394,67.45224188765023,13.57402238241945,526.7050642780708,0
1951.3977233290705,36.760645130280004,78.55259706395157,178.0249899473797,12.50431807393222,76.15266833605669,13.791062719711963,544.047475053155,0
1615.566935164475,37.80890548550814,85.29224740352825,212.6871389457657,9.754062106731261,71.12657971168078,13.7222509412657,531.7210713263419,0
1973.921184021132,65.49812095785926,89.5631016127022,201.90223221844894,9.266564662847934,85.71355517232094,13.705990962969027,538.2817495532328,0
2071.12757176099,45.006828189574826,87.10858466501548,196.20375503323166,9.306272024150779,82.19798963715067,13.864101282519728,535.4097674950568,0
1882.6869806447403,52.82130001531459,84.70172844003905,208.5715838842329,11.716746463944254,71.2908967914912,13.435868101360139,544.3535812704815,0
2175.3591625116132,37.09100618332447,76.49167070856292,215.24638596482757,10.730362080605293,74.36321165939444,13.75418197932337,545.5030367400909,0
1645.2421601792853,37.201470537783614,80.95137582116358,171.9808843051211,10.582567331380513,76.22299034824609,14.263470753122974,548.910786773974,0
1551.0690593377167,55.81984809249942,85.9390016902126,204.3426364992207,11.590468498514364,79.31707035780805,13.582778062734876,543.4819882846444,0
1444.2559502191443,31.504237884484677,81.06412965006501,185.73350789189652,5.89789518429229,75.14575956162507,14.057100099296884,541.716537699689,0
2099.2088622978367,40.847862320947286,86.01679729999384,204.99110506798942,10.620137647750301,69.87552550309567,13.810931224182541,558.540238004386,0
1930.8731312708114,45.34027411072232,88.40871704407571,201.2792720237458,10.43713777774743,71.41220680399974,13.679408438223717,524.7564092980282,0
1788.883065817909,46.11372601840053,89.81251442900052,206.3572652644055,13.33761616260141,74.97759101811604,13.535871668094039,556.9560986012924,0
1855.993725263964,43.20906714983844,78.86910321093659,195.00752385505345,6.9428240354726665,81.17228489382346,13.827936393057048,537.101780911316,0
1574.9021905403247,48.958197810959234,95.98323027489477,181.26759888180848,13.114373264753516,77.13918930268022,14.090679421162935,545.708915863683,0
2289.150395923365,51.92855755817811,88.83739672277065,195.4963180874333,10.150818257849332,71.13292536692492,13.722157770960647,536.743403194064,0
1825.8442363950455,52.3463754545933,84.99142923165468,204.06847635139783,10.97797906132009,78.24186388854895,13.783807715052646,532.9745837044837,0
1821.8789589209787,35.14196191332174,90.4476829153832,210.15392328675225,13.351837575218752,73.0650758056092,14.002074170038068,544.8457719279423,0
1945.1533247797383,42.15844902071203,96.82703885999987,188.28168699527475,11.121522536011145,79.45204002593421,13.868174158269257,550.4212830861444,0
1896.2018463473426,56.94762861876938,77.80639949471565,210.27060426873018,10.800736578925122,87.63505209164302,13.485544844055084,544.7300795496741,0
1844.7768048558262,53.94647187573872,83.87368678754324,193.5212771035348,10.484582371604636,73.20586814528225,13.819777443171038,534.5788421331712,0
1641.9051089109375,31.271405485189362,73.10784170063336,203.62449881594526,9.033043730011245,79.00802579863185,14.10244698213312,576.1135006281567,0
1894.2936714271991,48.514799003522015,85.96325766324013,194.90106047134367,9.943021750979215,71.27303333981135,13.792611762706501,551.9857367086626,0
2176.4048992950065,25.217747506251897,86.8269712096257,201.82170627712102,8.568974467754503,74.43868116404352,13.251702114104525,549.3334230420726,0
2069.0840092309954,45.469349020603694,84.80418942278621,208.91877634570275,9.910866201149036,75.1478114343605,13.877642998318215,536.470357692578,0
2118.6373253278794,63.97767016745977,81.72733214500845,187.72985922711464,5.328138605889807,74.0315816997781,13.760308712091193,533.7483421171096,0
1697.756864713763,35.521072827310135,74.75242741905838,193.2009410325317,10.858079135135098,87.31506844387512,13.434181117215758,537.2016092415706,0
1602.079035948284,36.65676954508418,86.86766841705884,201.84962587342088,9.756525492432749,73.46703462660808,13.464158381989243,550.8140654439248,0
1774.8426159800704,52.640297815728594,92.27717241957663,224.01583661030352,9.327592526666471,77.93425769392434,13.995021428657763,530.0939566292417,0
1811.144982457739,29.57198484790354,82.04490772133283,191.3681028783317,10.439516167880287,65.34956565338284,13.653523450880984,529.3179616854568,0
2018.8383036941898,38.67244970114961,87.20029964511572,220.4013388599692,7.132872154069119,77.15998281684806,13.618500723852803,545.3954753336102,0
1461.507074057036,50.96441137581753,77.15927843289975,220.0442330367517,13.858539993242566,80.71027296176123,13.792872287813667,543.1919644464213,0
2105.9100638921227,38.65714152310597,87.28606531846258,199.02688849298409,9.794465077024801,72.36201328710474,13.671159400336013,532.296864621091,0
1768.398420284202,42.640300127890285,83.03308851127672,197.018474738001,9.70831113405562,62.44888929479794,13.82000972555555,529.0879642158477,0
1714.623786010516,52.44185710315035,81.18791024698542,193.07934801335307,8.069207579734154,74.80674115586338,13.759455994112667,554.3789699336843,0
1597.5791249479664,49.21546083536561,81.19818179391935,199.3179746966733,10.047892764898522,75.08591925192763,13.560000883981273,543.5700442529957,0
1469.028665626846,47.66818396295402,83.03194208983496,185.93280567440442,12.77391978054656,78.62037525372152,13.697760440287723,526.3646413627197,0
1964.6341167923829,41.60877720729961,86.91216657846267,199.23760982679403,12.071832418864068,85.05451517706717,13.888550664261821,527.0637446391771,0
1814.6635934376807,48.700611152689554,78.43918399402241,214.96880273850857,11.708875502281112,73.09973174699847,13.808383608047725,536.3848802754953,0
1542.0078200517892,43.762673199002435,83.01442334216074,193.88914937523282,11.092797903334542,70.7185593816986,13.783611503521634,547.3284180699764,0
1540.9842455872767,49.57805609925785,84.79264111000427,197.59275696010948,9.282914944874781,69.16541099314279,14.187476848235878,545.9500880210828,0
1732.8430601419743,40.03067974882022,79.5048038773407,182.98859525732757,7.099673665926597,75.99039308515799,13.946207505077108,551.3167853700122,0
2133.8043050578785,43.17431025620459,93.98332600837509,203.74062088131043,9.59792245626673,77.3967712940925,13.97048825296427,525.096501925392,0
1748.081729727279,35.10042207447986,80.7325225996933,202.64481684951375,9.528257070932646,72.27172302818708,13.766806318441017,542.2384668977966,0
1499.3714093763788,44.64992389993764,81.65281543183255,200.6370235976577,12.097588879342482,78.89341372862894,13.844029038070255,554.2591033232136,0
1750.851387182811,36.88999136371155,80.1084602508875,197.83172949777855,10.61878088491964,77.32692038409587,13.713780002094863,553.328017304761,0
1745.455286050466,33.85953549838007,93.99240043569058,197.07242081227545,13.224623055807097,75.21615844822445,13.955509953104826,543.5890998141268,0
1260.6226714116856,47.586611478553884,87.76452614299741,205.01900233700673,12.394977080076348,70.48792639627938,13.777920019180192,563.4801850865388,0
1789.1410266964376,47.127397758576606,80.31703996878178,199.71183398411378,9.087008780991809,72.59067842257639,13.844475549786113,546.0928511641586,0
1753.8130939582645,52.82873734948573,90.53115779429984,203.14971871555332,6.409741606760264,62.85122351158728,13.832122260431035,550.4274663284134,0
1939.2412729626838,40.68874430424901,86.00349347144439,202.1498281745455,12.771150467882961,76.17893532099016,13.79636662371891,540.4444791877551,0
2169.791218989069,49.08052846836756,86.28626710555751,211.23427287095762,12.718770446461487,75.13170644373717,14.387637613431155,532.1902470715571,0
2025.3130059095515,50.50797572273663,83.27761395623773,206.76994097375055,7.267576818195548,75.94239495544743,13.666676144501055,531.2479079922125,0
1746.222261889034,49.44773807831595,81.25292006521514,201.92861843150192,13.018480039655001,77.5215950778228,13.664857693968262,541.8161521479442,0
1578.694818251666,36.743463171978576,86.68883049527301,215.1842203065218,10.764234341185036,76.92910743216112,13.938819349362353,537.8849799314979,0
2314.671960649972,46.49363482271189,82.27456385002205,204.20268529056563,10.321370996251305,74.44808409676982,13.680966200184965,522.3141433008652,0
1811.8436868028978,48.641402960546614,94.08377814787552,213.0496268879042,13.229566508494655,75.24334021581376,13.741718727730222,529.7420641507426,0
1802.7858583825891,45.07178466907942,78.65354447378448,206.06942608386638,12.68937034646123,67.97841791651915,13.582717809328877,536.8159642594591,0
1795.1749825779993,24.135223416289154,92.68078386427473,181.58080921068458,11.302661903990408,72.08139677155287,13.898311583880519,547.2727937593716,0
1839.616952153571,46.6048962397348,84.443405756011,213.0483476331933,10.946434131623967,75.2523552684173,13.90085144889683,539.8392611383792,0
1771.1279176152116,67.12531039397243,86.49542867010553,201.35176241342668,11.232788581060719,71.3207321204382,13.736961588015312,539.2793578949949,0
1685.2675986239528,41.39960731243017,89.16578883314718,199.48045229099222,9.199885132234948,79.30075397936272,13.942963337696016,530.1308737299669,0
1690.6282117519215,37.719229021446786,81.84875352497782,202.81348347489578,9.889797100535358,71.70683959522485,13.428374997253282,540.231660800621,0
1793.4493459568002,48.73348559711398,89.32124192349318,196.5501683804293,8.195365690810915,76.08152705624158,13.658629319697132,553.1910102744599,0
1691.315045773247,48.123782104665715,71.46228072309411,202.27028860388944,9.333920448522163,75.58282828407668,13.766004162757815,541.5557511275856,0
1657.430843464567,56.92735165416414,81.4000523338903,194.08123933656907,9.266732242662133,78.73138796805205,13.56554350061941,524.9268641851813,0
1821.2860455383793,32.42131844091112,80.37968596329468,212.7427225873437,8.72938926075667,79.50395587014151,13.450257392516257,527.4847720569547,0
1749.0045565158289,52.31380252574992,78.7324699381412,198.86411886378949,10.273493005296926,78.4701630548397,13.73842080699231,545.8878887722316,0
2100.7985977165376,50.904220612514635,83.92522580960525,196.17416157277566,9.352038298598846,64.46996899308434,13.93880401741215,537.7568452477738,0
1269.8060383213976,43.57853463059454,86.92874984090848,190.75074184280726,11.004469440703948,80.97074074006564,14.056421678285304,539.2541976989648,0
2018.3013703844924,48.3868731792169,88.51329999249653,202.68775789148643,6.755358773412469,82.63654112097299,13.690542423358925,533.8726582498524,0
2049.2170384995256,55.29457481598357,86.20438378600204,201.87107100125093,9.7732904117854,72.58937857839265,13.94664316752432,545.0341221219991,0
1385.32195351837,53.72315380028451,81.67153267553226,203.88424613677506,10.263103280354992,76.18323456336425,13.927308407615135,536.9908228675465,0
1731.4624811839303,33.569806879262714,86.84508218912583,189.72748112494872,9.378741520326239,70.54584159934609,14.0437216348669,538.133867782714,0
1725.7118268008417,53.20158186755484,85.62142847425426,183.98818801188426,9.655214600381537,65.25810746633924,13.729961793929201,531.4877660833687,0
1518.4976610564358,44.353113949674814,89.68028083968008,206.2559130250656,6.829507978540285,71.30642367228806,13.440299900963065,549.2169129814276,0
1644.436662481825,45.72874098015515,88.88468351465758,214.84641861876509,10.712954209338983,72.29930480268195,13.81403717048455,537.7886720838358,0
1577.8848309068342,45.73196991001694,85.15238206960315,189.73646377610103,11.295211965134142,73.22574634324093,13.597241251806055,546.0788033311976,0
2150.4540886847244,43.4975701120174,80.51373496919372,215.89441283561698,10.987074588407534,70.20542954997006,13.655298978187599,528.0640843596598,0
1987.1356786294923,56.91707497107065,81.73524922083959,202.83911058736382,12.077454118884365,71.33287416591381,13.739756171189365,557.3388313837861,0
2054.311018998832,44.16282040150788,82.25105320180984,199.9293709544917,10.403059211565004,74.94496839185796,13.732214473730172,552.7737403851322,0
1944.334412808647,33.80453871616831,83.42366833041872,196.02451303454222,10.957362361301874,71.14886508444928,13.82831185337916,520.9020233034107,0
1574.1896457565542,41.06470144030271,86.34025213794877,186.15481980575004,10.312181476913704,77.71762166275013,13.940631263283924,531.9806252493629,0
1695.0959467440452,46.78694716810475,88.57587195064029,209.877285159246,11.375101439184988,78.4083032569872,13.726452883344807,544.7763439100988,0
